method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testIncorrectAllTokens,4,2,18.0,6.0,4.5,0.0,0.0,0.0,18.0,6.0,4.5,0.0,0.0,0.0,0.0,0.75,0.16666666666666666,0.0,true
org.checkstyle.checks.imports.ImportOrderTest:testAndroid,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:getAcceptableTokens,1,1,0.0,0.0,0.0,3.0,3.0,3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionWhitespaceAroundTest:testWhitespaceAroundNotFollowed,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4841indentation.IndentationTest:testCorrectClass,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.CatchParameterNameCheckTest:testDefaultConfigurationOnCorrectFile,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:testDetailASTNoSelection,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:testCatchErrorWithCache,2,1,46.0,28.0,23.0,0.0,0.0,0.0,46.0,28.0,23.0,0.0,0.0,0.0,0.0,1.0,0.021739130434782608,0.0,true
com.puppycrawl.tools.checkstyle.filters.XpathFilterElementTest:testThrowException,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder:setAliasList,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:isCommentInBeginningOfLine,1,1,23.0,23.0,23.0,0.0,0.0,0.0,23.0,23.0,23.0,0.0,4.0,-1.0,-1.0,1.0,0.043478260869565216,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck:leaveToken,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:setCheckMethods,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testRemoteFileExternalResourceContentDoesNotChange,2,2,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck:visitToken,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck:processInterfaceOrAnnotation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:testImplements,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionParenPadTest:getCheckName,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.internal.powermock.CheckerPowerTest:testCatchErrorWithCacheWithNoFileName,1,1,27.0,27.0,27.0,0.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,1.0,0.037037037037037035,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testAcceptFalse,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel:addAcceptable,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionJavadocVariableTest:testTwo,4,3,9.0,8.0,2.25,0.0,0.0,0.0,9.0,8.0,2.25,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,true
com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListenerTest:testOnlySourceNameMatching,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.api.BeforeExecutionFileFilterSetTest:testRemoveFilters,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.google.checkstyle.test.base.AbstractModuleTestSupport:createModuleConfig,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:testBadOverrideFromOtherJ5Compatible,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testVersionPrint,1,1,21.0,21.0,21.0,6.0,6.0,6.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.07407407407407407,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl:toString,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheck:getRequiredTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.grammar.java8.AnnotationTest:getPackageLocation,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryAnnotation,1,1,17.0,17.0,17.0,2.0,2.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.Main:toString,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck:getFirstSentence,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalker:getListOfChecks,2,2,1.0,1.0,0.5,30.0,30.0,15.0,-29.0,-29.0,-14.5,0.0,0.0,0.0,0.0,0.5,1.0,0.06451612903225806,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testNoPackage,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck:visitMethodParameters,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:registerImport,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:testCommaAlwaysViolations,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheck:checkTranslationKeys,2,1,9.0,7.0,4.5,11.0,11.0,5.5,-2.0,-4.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.1,true
org.checkstyle.suppressionxpathfilter.AbstractXpathTestSupport:verifyXpathQueries,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.utils.XpathUtil:getTextAttributeValue,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testSecondImport,1,1,17.0,17.0,17.0,2.0,2.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:testBadAnnotationOverrideJ5Compatible,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck:getRequiredTokens,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.checkutil.InputCheckUtilTest:equals,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.hideutilityclassconstructor.InputHideUtilityClassConstructorAbstract:method,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testCompactDefaultNonConstant,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.internal.XdocsPagesTest:getModulePropertyExpectedValue,3,3,71.0,68.0,23.666666666666668,2.0,2.0,0.6666666666666666,69.0,66.0,23.0,0.0,0.0,-1.0,-1.0,0.3333333333333333,0.014084507042253521,0.0410958904109589,true
com.puppycrawl.tools.checkstyle.filters.IntMatchFilterElementTest:testToString,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.DefaultLogger:addException,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillModulesFromFiltersPackage,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser:skipHtmlComment,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.XpathFilterElement:isMessageNameMatching,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionNPathComplexityTest:testTwo,4,3,10.0,9.0,2.5,0.0,0.0,0.0,10.0,9.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheckTest:testMinColumnNo,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
org.checkstyle.suppressionxpathfilter.parenpad.SuppressionXpathRegressionParenPadLeftNotFollowed:method,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.google.checkstyle.test.chapter5naming.rule522typenames.TypeNameTest:testTypeName,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:testValidateOnlyOverlappingFalse,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheckTest:testWithoutProcessJavadoc,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionOneStatementPerLineTest:testTwo,4,3,9.0,8.0,2.25,0.0,0.0,0.0,9.0,8.0,2.25,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:checkBaseTypes,1,1,19.0,19.0,19.0,8.0,8.0,8.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0.05263157894736842,0.07407407407407407,true
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck:hasIgnoredAnnotation,2,2,1.0,1.0,0.5,4.0,4.0,2.0,-3.0,-3.0,-1.5,0.0,2.0,0.0,0.0,0.5,1.0,0.4,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:getSuppressWarnings,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:isPrecededByJavadoc,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationFromGuava2:putAll,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheckTest:testEqualsNested,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler:curlyIndent,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testGetRequiredTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testGetTokenNames,2,2,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNlSwitch,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.filters.IntRangeFilterElement:equals,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionFallThroughTest:getCheckName,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testLcurly,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.grammar.java8.MethodReferencesTest:testArrayAfterGeneric,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:testBundlesWithSameNameButDifferentPaths,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.Main:getOutputStream,2,2,15.0,11.0,7.5,0.0,0.0,0.0,15.0,11.0,7.5,0.0,1.0,-1.0,-1.0,0.5,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest:testGetAcceptableTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractCheckTest:testGetTabWidth,2,2,15.0,8.0,7.5,3.0,3.0,1.5,12.0,5.0,6.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.1111111111111111,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck:setUseContainerOrderingForStatic,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:getAbsoluteFile,1,1,28.0,28.0,28.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,0.0,false
com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooIfClass:conditionSixth,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testExistingInDoc,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractCheckTest:testGetLine,2,2,15.0,8.0,7.5,3.0,3.0,1.5,12.0,5.0,6.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.1111111111111111,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodConstructor:InputJavadocMethodConstructor,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.Checker:process,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheck:mustCheckName,2,2,2.0,2.0,1.0,4.0,4.0,2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testIsIdentifierInvalidFirstSymbol,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testCompactAllNonConstant,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testNonExistentSuppressionUrlWithTrueOptional,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinter:getIndentation,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.internal.utils.CheckUtil:getTokenNameSet,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck:finishTree,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testGetTokenNameForLargeId,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testTagsWithResolver,3,1,2.0,2.0,0.6666666666666666,0.0,0.0,0.0,2.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testDefaults,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testCustomAnnotation,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.gui.MainFrame:createButtonsPanel,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
org.checkstyle.suppressionxpathfilter.genericwhitespace.SuppressionXpathRegressionProcessNestedGenericsOne:bad,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck:setIgnoreStringsRegexp,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testGetAcceptableTokens,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporterTest:testCustomMessageWithParametersNegative,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.utils.BlockTagUtilTest:testHasPrivateConstructor,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.TokenUtilTest:testCorrectBehaviourOfGetTokenId,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testBadRegex,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testUnsupportedRule,3,2,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler:getLineStart,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.modifier.classmemberimpliedmodifier.InputClassMemberImpliedModifierOnClassNoViolations:methodPublicStatic,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.hiddenfield.InputHiddenFieldStaticVisibility:compare,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.internal.powermock.MainFrameModelPowerTest:prepareTestData,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodJavadocInMethod:foo5,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodJavadocInMethod:foo6,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodJavadocInMethod:foo7,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodJavadocInMethod:foo8,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodJavadocInMethod:foo9,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.api.AutomaticBean:configure,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testCreatePattern,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testClass,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler:expandedTabsColumnNo,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
